0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,4
4.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,1.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,1
1.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,1.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,1.33333,1
0.0,0.0,1.33333,2
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,3
4.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,1.33333,4
4.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,2.0,0.0,4
4.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,4
0.0,0.0,0.0,1
1.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.5,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,1.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,4
1.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,1.0,3
0.0,0.0,0.0,3
0.0,2.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.5,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,1.5,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,1
3.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,4
4.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,3
4.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,1.33333,2
0.0,0.0,1.33333,2
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,1.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.666667,2
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,2.0,0.0,1
0.0,1.5,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,2
1.0,0.0,0.0,3
0.0,1.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,4
4.0,0.0,0.0,2
4.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,1.33333,0
0.0,1.5,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,4
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,1
3.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,2.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.333333,2
0.0,0.0,0.0,3
0.0,0.0,0.333333,2
0.0,0.0,0.0,0
0.0,2.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
2.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,1.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.5,0.0,1
4.0,0.0,0.0,3
0.0,0.5,0.0,0
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,1.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,1.0,3
0.0,0.5,0.0,3
0.0,0.0,0.0,3
0.0,0.0,1.0,0
0.0,0.0,0.0,4
0.0,0.0,0.0,3
3.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,4
2.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,1.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,2.0,0.0,0
0.0,2.0,0.0,3
0.0,0.0,0.0,2
4.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,1.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.666667,1
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.333333,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,2.0,0.0,4
0.0,2.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,3
4.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.5,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,4
1.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,0
4.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.333333,1
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,1.0,4
0.0,0.0,0.666667,1
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,1.33333,3
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.333333,3
0.0,0.0,0.0,4
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,1.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.5,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,2.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,1.33333,3
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.5,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,1.0,2
0.0,0.0,0.0,0
0.0,0.5,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,2
3.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.5,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,1.33333,1
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,1.33333,4
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,2
4.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,2
1.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,1.33333,0
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,1.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,2
4.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,2.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,1.33333,4
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,1.5,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,1.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,2.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,4
0.0,0.0,0.0,2
0.0,0.0,1.33333,1
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,4
0.0,2.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.666667,3
0.0,0.0,0.0,3
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,0
4.0,0.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,0
1.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,2.0,0.0,4
0.0,0.0,0.0,0
0.0,0.0,0.0,2
0.0,0.0,0.0,0
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0,1
0.0,0.0,0.0,4
0.0,0.0,1.0,2
0.0,0.0,0.0,2
0.0,2.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,0
0.0,0.0,0.0,4
0.0,0.0,1.0,3
0.0,1.0,0.0,2
0.0,1.0,0.0,2
0.0,1.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,1
0.0,0.0,0.0,3
0.0,0.0,1.33333,3
0.0,0.0,0.0,0
0.0,0.0,0.0,1
